epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
5,2153,,2.3494842025684193e-05,,,,,
5,2154,,0.0010302033042535186,,,,,
5,2155,,5.156450788490474e-05,,,,,
5,2156,,0.00022533992887474597,,,,,
5,2157,,3.3676398743409663e-05,,,,,
5,2158,,9.134411811828613e-05,,,,,
5,2159,,6.518141890410334e-05,,,,,
5,2160,,8.867293945513666e-05,,,,,
5,2161,,0.0015089508378878236,,,,,
5,2162,,0.00015248125419020653,,,,,
5,2163,,0.00012128572416258976,,,,,
5,2164,,0.00038832981954328716,,,,,
5,2165,,0.0002770231512840837,,,,,
5,2166,,0.00014559272676706314,,,,,
5,2167,,0.00013472256250679493,,,,,
5,2168,,6.71569723635912e-05,,,,,
5,2169,,5.768664414063096e-05,,,,,
5,2170,,0.00024530375958420336,,,,,
5,2171,,0.0004401960759423673,,,,,
5,2172,,0.0013143980177119374,,,,,
5,2173,,0.002348755719140172,,,,,
5,2174,,5.44025533599779e-05,,,,,
5,2175,,2.698325988603756e-05,,,,,
5,2176,,0.00010855064465431497,,,,,
5,2177,,0.00012992272968403995,,,,,
5,2178,,2.734954068728257e-05,,,,,
5,2179,,3.4412340028211474e-05,,,,,
5,2180,,0.00012829551997128874,,,,,
5,2181,,2.971124558825977e-05,,,,,
5,2182,,0.0009411678183823824,,,,,
5,2183,,0.00021400177502073348,,,,,
5,2184,,0.00014338291657622904,,,,,
5,2185,,6.2788043578621e-05,,,,,
5,2186,,0.0001465178356738761,,,,,
5,2187,,0.00034626791602931917,,,,,
5,2188,,0.00014416989870369434,,,,,
5,2189,,0.0010564008262008429,,,,,
5,2190,,4.572046600515023e-05,,,,,
5,2191,,4.357116631581448e-05,,,,,
5,2192,,2.7890768251381814e-05,,,,,
5,2193,,4.080403596162796e-05,,,,,
5,2194,,0.00014280437608249485,,,,,
5,2195,,5.868247535545379e-05,,,,,
5,2196,,3.5732853575609624e-05,,,,,
5,2197,,0.00018714304314926267,,,,,
5,2198,,0.00013815442798659205,,,,,
5,2199,,0.0007101806695573032,,,,,
5,2200,,0.00016177375800907612,,,,,
5,2201,,2.1966785425320268e-05,,,,,
5,2202,,0.0002677061129361391,,,,,
5,2203,,3.4518467145971954e-05,,,,,
5,2204,,2.02457194973249e-05,,,,,
5,2205,,6.723418482579291e-05,,,,,
5,2206,,5.2977848099544644e-05,,,,,
5,2207,,0.00037182384403422475,,,,,
5,2208,,0.0016174196498468518,,,,,
5,2209,,6.799593393225223e-05,,,,,
5,2210,,8.402692037634552e-05,,,,,
5,2211,,2.7751193556468934e-05,,,,,
5,2212,,4.069568240083754e-05,,,,,
5,2213,,7.26340658729896e-05,,,,,
5,2214,,6.949535600142553e-05,,,,,
5,2215,,9.587798558641225e-05,,,,,
5,2216,,4.786440695170313e-05,,,,,
5,2217,,4.2184976337011904e-05,,,,,
5,2218,,2.9626629839185625e-05,,,,,
5,2219,,3.1044888601172715e-05,,,,,
5,2220,,0.00010150647722184658,,,,,
5,2221,,7.052979344734922e-05,,,,,
5,2222,,0.00024441085406579077,,,,,
5,2223,,4.113902832614258e-05,,,,,
5,2224,,0.00042166205821558833,,,,,
5,2225,,2.3794787921360694e-05,,,,,
5,2226,,0.00010305500472895801,,,,,
5,2227,,3.9613572880625725e-05,,,,,
5,2228,,4.6520272007910535e-05,,,,,
5,2229,,2.685360232135281e-05,,,,,
5,2230,,3.592636130633764e-05,,,,,
5,2231,,0.00018962523608934134,,,,,
5,2232,,3.980805922765285e-05,,,,,
5,2233,,0.0002585396869108081,,,,,
5,2234,,5.163261812413111e-05,,,,,
5,2235,,0.00021044998720753938,,,,,
5,2236,,3.481741441646591e-05,,,,,
5,2237,,0.00019993714522570372,,,,,
5,2238,,6.71820598654449e-05,,,,,
5,2239,,2.1881351131014526e-05,,,,,
5,2240,,0.00025288344477303326,,,,,
5,2241,,9.653306187829003e-05,,,,,
5,2242,,0.001298678806051612,,,,,
5,2243,,6.823437433922663e-05,,,,,
5,2244,,2.0460469386307523e-05,,,,,
5,2245,,3.6259956686990336e-05,,,,,
5,2246,,0.00019879042520187795,,,,,
5,2247,,0.00010545179975451902,,,,,
5,2248,,4.584838461596519e-05,,,,,
5,2249,,1.9737386537599377e-05,,,,,
5,2250,,3.309460589662194e-05,,,,,
5,2251,,7.214222569018602e-05,,,,,
5,2252,,0.00022878720483276993,,,,,
5,2253,,0.00010303676390321925,,,,,
5,2254,,3.7788457120768726e-05,,,,,
5,2255,,3.1237792427418754e-05,,,,,
5,2256,,3.5869299608748406e-05,,,,,
5,2257,,0.00010915221355389804,,,,,
5,2258,,2.611231684568338e-05,,,,,
5,2259,,0.0010598134249448776,,,,,
5,2260,,4.6755805669818074e-05,,,,,
5,2261,,0.0014276844449341297,,,,,
5,2262,,0.0001270250213565305,,,,,
5,2263,,0.00013631823821924627,,,,,
5,2264,,0.0013330457732081413,,,,,
5,2265,,0.00011228436778765172,,,,,
5,2266,,3.929019294446334e-05,,,,,
5,2267,,4.04923630412668e-05,,,,,
5,2268,,0.0001786051579983905,,,,,
5,2269,,4.535364860203117e-05,,,,,
5,2270,,4.463649383978918e-05,,,,,
5,2271,,0.00016882517957128584,,,,,
5,2272,,0.0005979788256809115,,,,,
5,2273,,4.013107900391333e-05,,,,,
5,2274,,6.105088687036186e-05,,,,,
5,2275,,2.0345514712971635e-05,,,,,
5,2276,,3.3464020816609263e-05,,,,,
5,2277,,6.756846414646134e-05,,,,,
5,2278,,0.00010122614912688732,,,,,
5,2279,,4.31397020292934e-05,,,,,
5,2280,,0.0001208880275953561,,,,,
5,2281,,0.00012084309128113091,,,,,
5,2282,,6.285079143708572e-05,,,,,
5,2283,,3.661545633804053e-05,,,,,
5,2284,,0.00011997498222626746,,,,,
5,2285,,0.00010927436960628256,,,,,
5,2286,,6.891848897794262e-05,,,,,
5,2287,,7.876179734012112e-05,,,,,
5,2288,,8.362589869648218e-05,,,,,
5,2289,,4.696699761552736e-05,,,,,
5,2290,,4.8055764636956155e-05,,,,,
5,2291,,7.207394810393453e-05,,,,,
5,2292,,2.9864251700928435e-05,,,,,
5,2293,,9.31451068026945e-05,,,,,
5,2294,,4.566934148897417e-05,,,,,
5,2295,,3.39503530994989e-05,,,,,
5,2296,,0.0009750009630806744,,,,,
5,2297,,2.952255636046175e-05,,,,,
5,2298,,6.041518645361066e-05,,,,,
5,2299,,0.0005184859619475901,,,,,
5,2300,,4.2211730033159256e-05,,,,,
5,2301,,0.0003640573122538626,,,,,
5,2302,,4.7760415327502415e-05,,,,,
5,2303,,3.6099179851589724e-05,,,,,
5,2304,,3.5624863812699914e-05,,,,,
5,2305,,0.00026366120437160134,,,,,
5,2306,,2.7117232093587518e-05,,,,,
5,2307,,7.900001219240949e-05,,,,,
5,2308,,5.458771556732245e-05,,,,,
5,2309,,0.003469278570264578,,,,,
5,2310,,0.0011489365715533495,,,,,
5,2311,,8.87077403604053e-05,,,,,
5,2312,,9.062318713404238e-05,,,,,
5,2313,,9.184803639072925e-05,,,,,
5,2314,,0.00029130547773092985,,,,,
5,2315,,0.000154652982018888,,,,,
5,2316,,3.932765685021877e-05,,,,,
5,2317,,0.00032243249006569386,,,,,
5,2318,,1.7523807400721125e-05,,,,,
5,2319,,3.356293018441647e-05,,,,,
5,2320,,4.9784535804064944e-05,,,,,
5,2321,,2.197009598603472e-05,,,,,
5,2322,,0.0017645889893174171,,,,,
5,2323,,5.893093111808412e-05,,,,,
5,2324,,3.0152532417559996e-05,,,,,
5,2325,,4.819839523406699e-05,,,,,
5,2326,,0.00038564804708585143,,,,,
5,2327,,0.0001126893621403724,,,,,
5,2328,,0.00015462771989405155,,,,,
5,2329,,2.8943162760697305e-05,,,,,
5,2330,,0.0001482705119997263,,,,,
5,2331,,8.410248847212642e-05,,,,,
5,2332,,3.680293229990639e-05,,,,,
5,2333,,2.259352731925901e-05,,,,,
5,2334,,3.0041941499803215e-05,,,,,
5,2335,,5.5542182963108644e-05,,,,,
5,2336,,0.0003154809819534421,,,,,
5,2337,,0.0003865680773742497,,,,,
5,2338,,0.0006765344878658652,,,,,
5,2339,,3.6947916669305414e-05,,,,,
5,2340,,6.979193130973727e-05,,,,,
5,2341,,2.4266626496682875e-05,,,,,
5,2342,,0.001419086242094636,,,,,
5,2343,,4.139887823839672e-05,,,,,
5,2344,,0.0015018756967037916,,,,,
5,2345,,0.00017943726561497897,,,,,
5,2346,,0.0001538098877063021,,,,,
5,2347,,2.0505614884314127e-05,,,,,
5,2348,,2.9249575163703412e-05,,,,,
5,2349,,0.0014892189064994454,,,,,
5,2350,,1.3711450264963787e-05,,,,,
5,2351,,1.3183481314626988e-05,,,,,
5,2352,,7.301881851162761e-05,,,,,
5,2353,,8.004025585250929e-05,,,,,
5,2354,,3.001976801897399e-05,,,,,
5,2355,,0.00019975511531811208,,,,,
5,2356,,0.0014347914839163423,,,,,
5,2357,,4.5292086724657565e-05,,,,,
5,2358,,7.542716048192233e-05,,,,,
5,2359,,2.983444028359372e-05,,,,,
5,2360,,7.19139352440834e-05,,,,,
5,2361,,0.0006439092685468495,,,,,
5,2362,,6.165495869936422e-05,,,,,
5,2363,,0.0018919141730293632,,,,,
5,2364,,7.892644498497248e-05,,,,,
5,2365,,7.71172417444177e-05,,,,,
5,2366,,9.010353096527979e-05,,,,,
5,2367,,3.625817771535367e-05,,,,,
5,2368,,0.0022708659525960684,,,,,
5,2369,,0.00010201259283348918,,,,,
5,2370,,0.00023380928905680776,,,,,
5,2371,,0.00010579566151136532,,,,,
5,2372,,1.849833643063903e-05,,,,,
5,2373,,4.8691348638385534e-05,,,,,
5,2374,,2.8561491490108892e-05,,,,,
5,2375,,3.853626549243927e-05,,,,,
5,2376,,4.652956340578385e-05,,,,,
5,2377,,0.000760091352276504,,,,,
5,2378,,6.930730887688696e-05,,,,,
5,2379,,1.6175623386516236e-05,,,,,
5,2380,,0.00019776794943027198,,,,,
5,2381,,0.0018720985390245914,,,,,
5,2382,,0.001670609344728291,,,,,
5,2383,,2.3325017536990345e-05,,,,,
5,2384,,4.6225170081015676e-05,,,,,
5,2385,,0.00045207320363260806,,,,,
5,2386,,0.00011229242954868823,,,,,
5,2387,,2.649453563208226e-05,,,,,
5,2388,,2.852229226846248e-05,,,,,
5,2389,,4.820366666535847e-05,,,,,
5,2390,,7.502689550165087e-05,,,,,
5,2391,,0.000255375518463552,,,,,
5,2392,,0.0022130748257040977,,,,,
5,2393,,0.0012287419522181153,,,,,
5,2393,,,0.012306302785873413,0.2410389631986618,0.012459383346140385,0.2749151885509491,0.00015523622278124094
5,2393,0.00027789422892965376,,,,,,
6,2394,,0.00026647659251466393,,,,,
6,2395,,0.001422481844201684,,,,,
6,2396,,0.0013511197175830603,,,,,
6,2397,,0.00013420954928733408,,,,,
6,2398,,5.342262738849968e-05,,,,,
6,2399,,0.00010079660569317639,,,,,
6,2400,,2.8618465876206756e-05,,,,,
6,2401,,0.00011349338456057012,,,,,
6,2402,,2.6417399567435496e-05,,,,,
6,2403,,3.6167715734336525e-05,,,,,
6,2404,,0.0002742557553574443,,,,,
6,2405,,9.661038347985595e-05,,,,,
6,2406,,1.9382912796572782e-05,,,,,
6,2407,,2.9725502827204764e-05,,,,,
6,2408,,2.7320083972881548e-05,,,,,
6,2409,,4.9642309022601694e-05,,,,,
6,2410,,2.8655953428824432e-05,,,,,
6,2411,,0.0011914365459233522,,,,,
6,2412,,0.0007303543970920146,,,,,
6,2413,,4.039627674501389e-05,,,,,
6,2414,,0.0008682279149070382,,,,,
6,2415,,9.921845048666e-05,,,,,
6,2416,,4.555002669803798e-05,,,,,
6,2417,,5.056219742982648e-05,,,,,
6,2418,,9.761748515302315e-05,,,,,
6,2419,,0.0005503633292391896,,,,,
6,2420,,0.0001251873909495771,,,,,
6,2421,,4.9373513320460916e-05,,,,,
6,2422,,1.779777812771499e-05,,,,,
6,2423,,6.945556378923357e-05,,,,,
6,2424,,5.450902244774625e-05,,,,,
6,2425,,0.0010800844756886363,,,,,
6,2426,,0.0009591571870259941,,,,,
6,2427,,5.555316238314845e-05,,,,,
6,2428,,0.0001347952929791063,,,,,
6,2429,,2.9673379685846157e-05,,,,,
6,2430,,5.647107900585979e-05,,,,,
6,2431,,0.00042946418398059905,,,,,
6,2432,,0.0014334568986669183,,,,,
6,2433,,1.853883804869838e-05,,,,,
6,2434,,0.0006150160916149616,,,,,
6,2435,,3.251578891649842e-05,,,,,
6,2436,,7.150098099373281e-05,,,,,
6,2437,,4.821543552679941e-05,,,,,
6,2438,,0.00032276869751513004,,,,,
6,2439,,9.710254380479455e-05,,,,,
6,2440,,3.4465490898583084e-05,,,,,
6,2441,,3.107067823293619e-05,,,,,
6,2442,,2.7224352379562333e-05,,,,,
6,2443,,4.012248609797098e-05,,,,,
6,2444,,9.686242265161127e-05,,,,,
6,2445,,5.5810225603636354e-05,,,,,
6,2446,,2.4364406272070482e-05,,,,,
6,2447,,0.0007362788892351091,,,,,
6,2448,,0.00010624458082020283,,,,,
6,2449,,0.0013720288407057524,,,,,
6,2450,,8.246608194895089e-05,,,,,
6,2451,,0.0001228325709234923,,,,,
6,2452,,8.408189751207829e-05,,,,,
6,2453,,0.00012060909648425877,,,,,
6,2454,,2.3906086425995454e-05,,,,,
6,2455,,9.25635322346352e-05,,,,,
6,2456,,0.00011039800301659852,,,,,
6,2457,,7.743242895230651e-05,,,,,
6,2458,,0.0013843690976500511,,,,,
6,2459,,2.5576675398042426e-05,,,,,
6,2460,,2.0877407223451883e-05,,,,,
6,2461,,0.00025059544714167714,,,,,
6,2462,,3.695425039040856e-05,,,,,
6,2463,,9.599252371117473e-05,,,,,
6,2464,,2.4428491087746806e-05,,,,,
6,2465,,4.359894955996424e-05,,,,,
6,2466,,0.00010719389683799818,,,,,
6,2467,,3.0814298952464014e-05,,,,,
6,2468,,2.1309549993020482e-05,,,,,
6,2469,,0.0005736812017858028,,,,,
6,2470,,3.1638704967917874e-05,,,,,
6,2471,,3.434260361245833e-05,,,,,
6,2472,,2.644899723236449e-05,,,,,
6,2473,,4.621945845428854e-05,,,,,
6,2474,,0.0011569083435460925,,,,,
6,2475,,5.991980287944898e-05,,,,,
6,2476,,2.0243111066520214e-05,,,,,
6,2477,,1.962419628398493e-05,,,,,
6,2478,,0.0013725428143516183,,,,,
6,2479,,3.793565701926127e-05,,,,,
6,2480,,2.2901022020960227e-05,,,,,
6,2481,,6.477202259702608e-05,,,,,
6,2482,,0.00010008947720052674,,,,,
6,2483,,3.106767690042034e-05,,,,,
6,2484,,9.589178080204874e-05,,,,,
6,2485,,0.0003004881727974862,,,,,
6,2486,,8.819012145977467e-05,,,,,
6,2487,,5.4114567319629714e-05,,,,,
6,2488,,8.610109216533601e-05,,,,,
6,2489,,3.8304253394016996e-05,,,,,
6,2490,,0.00013075771857984364,,,,,
6,2491,,2.7504676836542785e-05,,,,,
6,2492,,4.5270284317666665e-05,,,,,
6,2493,,0.0001925261167343706,,,,,
6,2494,,3.4159733331762254e-05,,,,,
6,2495,,0.00012201813660794869,,,,,
6,2496,,5.3486950491787866e-05,,,,,
6,2497,,6.159891199786216e-05,,,,,
6,2498,,0.0005579020362347364,,,,,
6,2499,,0.00038471550215035677,,,,,
6,2500,,1.7787151591619477e-05,,,,,
6,2501,,2.830969424394425e-05,,,,,
6,2502,,6.944386404938996e-05,,,,,
6,2503,,0.00010137266508536413,,,,,
6,2504,,0.00019842082110699266,,,,,
6,2505,,4.003995127277449e-05,,,,,
6,2506,,0.00010926755203399807,,,,,
6,2507,,0.0003549282846506685,,,,,
6,2508,,3.614843080868013e-05,,,,,
6,2509,,0.0009696257184259593,,,,,
6,2510,,1.1239859304623678e-05,,,,,
6,2511,,3.353089414304122e-05,,,,,
6,2512,,1.8928967620013282e-05,,,,,
6,2513,,2.56237035500817e-05,,,,,
6,2514,,9.34392010094598e-05,,,,,
6,2515,,1.4154360542306677e-05,,,,,
6,2516,,0.00035168504109606147,,,,,
6,2517,,0.00012693621101789176,,,,,
6,2518,,0.0021221712231636047,,,,,
6,2519,,7.76144297560677e-05,,,,,
6,2520,,4.182376142125577e-05,,,,,
6,2521,,0.001546825165860355,,,,,
6,2522,,0.00012993303244002163,,,,,
6,2523,,0.0013393628178164363,,,,,
6,2524,,0.0001717568375170231,,,,,
6,2525,,6.122959894128144e-05,,,,,
6,2526,,0.0005637618596665561,,,,,
6,2527,,0.0009754686034284532,,,,,
6,2528,,0.00035939138615503907,,,,,
6,2529,,0.00018901287694461644,,,,,
6,2530,,0.0002723306242842227,,,,,
6,2531,,3.6341389204608276e-05,,,,,
6,2532,,7.528055721195415e-05,,,,,
6,2533,,6.120496254879981e-05,,,,,
6,2534,,3.37815799866803e-05,,,,,
6,2535,,5.668495214194991e-05,,,,,
6,2536,,0.000218573200982064,,,,,
6,2537,,3.823655060841702e-05,,,,,
6,2538,,0.0009755225037224591,,,,,
6,2539,,0.00030738423811271787,,,,,
6,2540,,5.2646319090854377e-05,,,,,
6,2541,,3.160185588058084e-05,,,,,
6,2542,,1.8969043594552204e-05,,,,,
6,2543,,6.369758921209723e-05,,,,,
6,2544,,6.541755283251405e-05,,,,,
6,2545,,2.7785583370132372e-05,,,,,
6,2546,,0.0002691192494239658,,,,,
6,2547,,4.622202686732635e-05,,,,,
6,2548,,1.9733492081286386e-05,,,,,
6,2549,,4.7560071834595874e-05,,,,,
6,2550,,0.0001275463291676715,,,,,
6,2551,,6.535843567689881e-05,,,,,
6,2552,,4.6888148062862456e-05,,,,,
6,2553,,1.901827818073798e-05,,,,,
6,2554,,6.86099665472284e-05,,,,,
6,2555,,4.096121119800955e-05,,,,,
6,2556,,5.607029379461892e-05,,,,,
6,2557,,0.0005588869098573923,,,,,
6,2558,,3.998583270004019e-05,,,,,
6,2559,,8.050040923990309e-05,,,,,
6,2560,,0.0016006083460524678,,,,,
6,2561,,3.458767605479807e-05,,,,,
6,2562,,5.107849574415013e-05,,,,,
6,2563,,6.682540697511286e-05,,,,,
6,2564,,4.042765067424625e-05,,,,,
6,2565,,0.0002600894367787987,,,,,
6,2566,,9.068946383194998e-05,,,,,
6,2567,,8.647627691971138e-05,,,,,
6,2568,,3.773855132749304e-05,,,,,
6,2569,,4.3610561988316476e-05,,,,,
6,2570,,8.368812268599868e-05,,,,,
6,2571,,0.00029025221010670066,,,,,
6,2572,,0.001499106758274138,,,,,
6,2573,,3.810171619988978e-05,,,,,
6,2574,,3.3440152037655935e-05,,,,,
6,2575,,5.958817928330973e-05,,,,,
6,2576,,2.3072914700605907e-05,,,,,
6,2577,,5.48088937648572e-05,,,,,
6,2578,,0.00037875937414355576,,,,,
6,2579,,3.5362387279747054e-05,,,,,
6,2580,,0.00011410888691898435,,,,,
6,2581,,5.0343311158940196e-05,,,,,
6,2582,,2.8221465981914662e-05,,,,,
6,2583,,3.745883805095218e-05,,,,,
6,2584,,3.305943391751498e-05,,,,,
6,2585,,1.6826226783450693e-05,,,,,
6,2586,,0.00010187979933107272,,,,,
6,2587,,0.0013335729017853737,,,,,
6,2588,,5.768120172433555e-05,,,,,
6,2589,,5.13512350153178e-05,,,,,
6,2590,,4.605639696819708e-05,,,,,
6,2591,,0.002219532150775194,,,,,
6,2592,,6.21400322415866e-05,,,,,
6,2593,,2.718223913689144e-05,,,,,
6,2594,,2.4786131689324975e-05,,,,,
6,2595,,1.6204228813876398e-05,,,,,
6,2596,,0.00011942855780944228,,,,,
6,2597,,0.001356176333501935,,,,,
6,2598,,0.0001790468377294019,,,,,
6,2599,,0.00019752686785068363,,,,,
6,2600,,2.5338920750073157e-05,,,,,
6,2601,,4.9571957788430154e-05,,,,,
6,2602,,4.139463271712884e-05,,,,,
6,2603,,0.003196737030521035,,,,,
6,2604,,4.024939698865637e-05,,,,,
6,2605,,3.165459929732606e-05,,,,,
6,2606,,0.00013548220158554614,,,,,
6,2607,,0.0014150303322821856,,,,,
6,2608,,0.00011588509369175881,,,,,
6,2609,,4.829666067962535e-05,,,,,
6,2610,,0.0006797983660362661,,,,,
6,2611,,3.195340104866773e-05,,,,,
6,2612,,3.749604366021231e-05,,,,,
6,2613,,0.0006635002209804952,,,,,
6,2614,,5.4217751312535256e-05,,,,,
6,2615,,8.864319534040987e-05,,,,,
6,2616,,3.874312824336812e-05,,,,,
6,2617,,4.4149426685180515e-05,,,,,
6,2618,,2.9395261663012207e-05,,,,,
6,2619,,2.4926248443080112e-05,,,,,
6,2620,,7.146289863158017e-05,,,,,
6,2621,,2.665808096935507e-05,,,,,
6,2622,,9.962528565665707e-05,,,,,
6,2623,,3.6930654459865764e-05,,,,,
6,2624,,0.0017592542571946979,,,,,
6,2625,,0.0004057847545482218,,,,,
6,2626,,4.2170187953161076e-05,,,,,
6,2627,,0.00014954070502426475,,,,,
6,2628,,9.534152923151851e-05,,,,,
6,2629,,3.807813845924102e-05,,,,,
6,2630,,2.6078239898197353e-05,,,,,
6,2631,,4.191843981971033e-05,,,,,
6,2632,,3.025407568202354e-05,,,,,
6,2633,,0.00022296284441836178,,,,,
6,2634,,3.0401450203498825e-05,,,,,
6,2635,,2.1675594325643033e-05,,,,,
6,2636,,3.493171971058473e-05,,,,,
6,2637,,7.439515320584178e-05,,,,,
6,2638,,0.0019842602778226137,,,,,
6,2639,,4.03632438974455e-05,,,,,
6,2640,,0.00045353779569268227,,,,,
6,2641,,5.1809416618198156e-05,,,,,
6,2642,,9.742511610966176e-05,,,,,
6,2643,,0.0004034246667288244,,,,,
6,2644,,3.734970232471824e-05,,,,,
6,2645,,1.977451756829396e-05,,,,,
6,2646,,3.421061410335824e-05,,,,,
6,2647,,9.975518332794309e-05,,,,,
6,2648,,8.010373858269304e-05,,,,,
6,2649,,2.190916166000534e-05,,,,,
6,2650,,4.418703611008823e-05,,,,,
6,2651,,0.00011453263141447678,,,,,
6,2652,,0.000542089284863323,,,,,
6,2653,,4.2490370105952024e-05,,,,,
6,2654,,4.419186734594405e-05,,,,,
6,2655,,2.1111372916493565e-05,,,,,
6,2656,,5.0226029998157173e-05,,,,,
6,2657,,0.0007358960574492812,,,,,
6,2658,,0.00011950494081247598,,,,,
6,2659,,8.059394895099103e-05,,,,,
6,2660,,1.827377127483487e-05,,,,,
6,2661,,0.0004470330022741109,,,,,
6,2662,,0.001568505773320794,,,,,
6,2663,,4.745190744870342e-05,,,,,
6,2664,,5.310283449944109e-05,,,,,
6,2665,,0.00027980655431747437,,,,,
6,2666,,0.00010040673078037798,,,,,
6,2667,,0.00013912796566728503,,,,,
6,2668,,5.879084346815944e-05,,,,,
6,2669,,4.3849286157637835e-05,,,,,
6,2670,,3.68512628483586e-05,,,,,
6,2671,,4.749867366626859e-05,,,,,
6,2672,,0.00036314513999968767,,,,,
6,2673,,2.697354466363322e-05,,,,,
6,2674,,4.516157059697434e-05,,,,,
6,2675,,3.691213350975886e-05,,,,,
6,2676,,0.00025689665926620364,,,,,
6,2677,,7.664224540349096e-05,,,,,
6,2678,,1.0197345545748249e-05,,,,,
6,2679,,3.805201413342729e-05,,,,,
6,2680,,7.334360998356715e-05,,,,,
6,2681,,1.9862307453877293e-05,,,,,
6,2682,,0.00019882532069459558,,,,,
6,2683,,3.2628904591547325e-05,,,,,
6,2684,,5.789657006971538e-05,,,,,
6,2685,,5.9249439800623804e-05,,,,,
6,2686,,3.227427077945322e-05,,,,,
6,2687,,0.00014943226415198296,,,,,
6,2688,,0.0004259376728441566,,,,,
6,2689,,0.0002929053152911365,,,,,
6,2690,,9.628541010897607e-05,,,,,
6,2691,,5.132960359333083e-05,,,,,
6,2692,,4.944952161167748e-05,,,,,
6,2693,,0.00014880919479764998,,,,,
6,2694,,0.0005830529844388366,,,,,
6,2695,,0.0021479297429323196,,,,,
6,2696,,3.938554073101841e-05,,,,,
6,2697,,4.76837158203125e-05,,,,,
6,2698,,2.3152082576416433e-05,,,,,
6,2699,,7.7693686762359e-05,,,,,
6,2700,,0.002115231240168214,,,,,
6,2701,,3.7246059946483e-05,,,,,
6,2702,,0.0001050478604156524,,,,,
6,2703,,2.0347957615740597e-05,,,,,
6,2704,,0.0013095919275656343,,,,,
6,2705,,4.3034800910390913e-05,,,,,
6,2706,,5.051222979091108e-05,,,,,
6,2707,,2.8584890969796106e-05,,,,,
6,2708,,0.00010179409582633525,,,,,
6,2709,,0.0007928985869511962,,,,,
6,2710,,6.505318742711097e-05,,,,,
6,2711,,5.235241769696586e-05,,,,,
6,2712,,0.00045926071470603347,,,,,
6,2713,,7.161861867643893e-05,,,,,
6,2714,,0.0013259418774396181,,,,,
6,2715,,0.0006978834280744195,,,,,
6,2716,,0.001687598880380392,,,,,
6,2717,,5.8552399423206225e-05,,,,,
6,2718,,0.0003207926347386092,,,,,
6,2719,,7.354261470027268e-05,,,,,
6,2720,,0.002331133233383298,,,,,
6,2721,,0.00018806220032274723,,,,,
6,2722,,2.378049430262763e-05,,,,,
6,2723,,0.00022802938474342227,,,,,
6,2724,,0.00012195933231851086,,,,,
6,2725,,0.0001192655909107998,,,,,
6,2726,,3.733517587534152e-05,,,,,
6,2727,,0.0010749861830845475,,,,,
6,2728,,0.0011848037829622626,,,,,
6,2729,,8.71098818606697e-05,,,,,
6,2730,,1.8664384697331116e-05,,,,,
6,2731,,2.724784644669853e-05,,,,,
6,2732,,4.992584217689e-05,,,,,
6,2733,,9.363714343635365e-05,,,,,
6,2734,,8.349867857759818e-05,,,,,
6,2735,,0.00011934285430470482,,,,,
6,2736,,5.023286212235689e-05,,,,,
6,2737,,4.784988414030522e-05,,,,,
6,2738,,4.676519529311918e-05,,,,,
6,2739,,6.514342385344207e-05,,,,,
6,2740,,6.544888310600072e-05,,,,,
6,2741,,0.00036708981497213244,,,,,
6,2742,,1.576669092173688e-05,,,,,
6,2743,,7.053485751384869e-05,,,,,
6,2744,,1.863229408627376e-05,,,,,
6,2745,,0.0002431551256449893,,,,,
6,2746,,0.0004977613571099937,,,,,
6,2747,,1.2842827345593832e-05,,,,,
6,2748,,0.0002553507802076638,,,,,
6,2749,,0.00037027333746664226,,,,,
6,2750,,0.00037485422217287123,,,,,
6,2751,,4.147471918258816e-05,,,,,
6,2752,,0.00013957469491288066,,,,,
6,2753,,0.00018182060739491135,,,,,
6,2754,,3.302428740425967e-05,,,,,
6,2755,,6.161113560665399e-05,,,,,
6,2756,,0.0001959489018190652,,,,,
6,2757,,4.899995110463351e-05,,,,,
6,2758,,0.00021310834563337266,,,,,
6,2759,,0.00011659489246085286,,,,,
6,2760,,0.00028228361043147743,,,,,
6,2761,,0.0011905013816431165,,,,,
6,2762,,3.023530007340014e-05,,,,,
6,2763,,5.0938604545081034e-05,,,,,
6,2764,,0.00022607749269809574,,,,,
6,2765,,7.270647620316595e-05,,,,,
6,2766,,2.712207060540095e-05,,,,,
6,2767,,2.9913304388173856e-05,,,,,
6,2768,,3.2551462936680764e-05,,,,,
6,2769,,2.366147600696422e-05,,,,,
6,2770,,9.479814252699725e-06,,,,,
6,2771,,0.00011583556624827906,,,,,
6,2772,,0.0011957432143390179,,,,,
6,2773,,0.0026534462813287973,,,,,
6,2774,,0.0006084389169700444,,,,,
6,2775,,0.0003972231934312731,,,,,
6,2776,,0.0011621695011854172,,,,,
6,2777,,6.0842059610877186e-05,,,,,
6,2778,,0.0001238208933500573,,,,,
6,2779,,3.198117337888107e-05,,,,,
6,2780,,0.00014896861102897674,,,,,
6,2781,,0.0014010175364091992,,,,,
6,2782,,5.684387724613771e-05,,,,,
6,2783,,2.246185249532573e-05,,,,,
6,2784,,7.502389053115621e-05,,,,,
6,2785,,8.314376464113593e-05,,,,,
6,2786,,0.00011526822345331311,,,,,
6,2787,,0.00013662084529642016,,,,,
6,2788,,2.5215031200787053e-05,,,,,
